This file was created by CMPT_NYSE_PRIOR_BRKS using the 201509 CRSP database.  It contains every fifth
NYSE prior return percentile for each month.  The prior returns are for 12 months.
1 month is skipped at the end of the prior period
193708,  697, -30.30, -20.37, -14.02,  -9.91,  -6.28,  -1.52,   0.52,   3.99,   7.46,  11.13,  15.87,  21.15,  26.42,  32.35,  37.87,  44.87,  57.14,  71.04,  92.40,  278.12
193709,  699, -36.08, -27.56, -20.08, -15.24, -11.76,  -8.56,  -5.17,  -1.87,   0.59,   4.17,   8.42,  12.04,  15.62,  19.67,  24.73,  30.85,  39.55,  52.89,  75.63,  256.25
193710,  701, -52.94, -46.35, -38.74, -35.21, -32.08, -29.41, -26.64, -24.89, -21.73, -19.47, -16.31, -13.02, -10.00,  -7.65,  -4.46,  -0.93,   3.46,   9.81,  23.70,  125.71
193711,  710, -59.62, -54.43, -50.81, -48.47, -45.71, -42.86, -40.59, -38.34, -35.71, -32.83, -29.54, -27.00, -24.24, -21.39, -18.93, -16.54, -12.73,  -7.50,  -1.51,   71.79
193712,  710, -65.49, -61.70, -58.02, -55.32, -52.91, -50.29, -48.00, -46.23, -43.72, -41.69, -39.63, -37.50, -35.31, -33.33, -29.79, -26.11, -21.63, -17.91,  -9.81,   30.76
193801,  717, -74.11, -70.45, -68.25, -66.13, -64.18, -62.15, -59.52, -57.45, -54.02, -51.58, -50.00, -47.00, -44.14, -41.14, -37.87, -33.42, -29.71, -23.37, -12.78,   25.83
193802,  721, -72.62, -69.44, -67.19, -64.86, -62.34, -60.00, -58.39, -56.33, -54.65, -52.50, -50.00, -47.23, -44.66, -40.77, -37.00, -33.56, -29.18, -23.38, -14.63,   41.53
193803,  721, -71.54, -67.44, -65.22, -62.67, -60.25, -58.33, -55.57, -53.67, -51.07, -48.72, -46.28, -43.65, -40.71, -36.98, -33.00, -29.50, -24.37, -18.34, -10.17,   38.91
193804,  726, -79.75, -76.67, -74.17, -72.44, -70.15, -68.00, -66.20, -64.44, -62.26, -60.00, -57.89, -55.40, -52.62, -49.46, -46.11, -41.39, -36.86, -28.15, -18.86,   31.42
193805,  732, -72.73, -68.93, -65.48, -62.96, -61.34, -58.92, -57.70, -55.85, -53.18, -50.62, -48.42, -46.30, -43.38, -40.14, -36.13, -30.47, -25.55, -18.88,  -9.16,   52.76
193806,  739, -72.00, -68.75, -65.71, -62.90, -61.02, -58.89, -57.16, -55.56, -54.03, -52.01, -49.03, -46.13, -43.09, -39.42, -35.98, -30.73, -24.75, -17.55,  -4.70,   54.97
193807,  737, -65.22, -59.77, -57.01, -53.91, -51.84, -50.00, -46.94, -45.45, -44.05, -41.05, -38.28, -35.27, -32.39, -29.25, -26.34, -22.47, -17.75, -11.14,  -1.26,   53.44
193808,  740, -54.82, -50.13, -47.45, -43.85, -41.06, -38.18, -35.91, -33.96, -32.13, -29.82, -27.40, -24.72, -21.97, -19.13, -15.58, -11.67,  -6.42,   0.15,   8.64,   93.43
193809,  744, -48.75, -41.18, -37.35, -33.51, -30.97, -28.57, -25.00, -22.22, -20.00, -18.07, -14.62, -10.53,  -7.66,  -4.50,  -1.82,   1.68,   6.33,  14.26,  25.90,   86.89
193810,  742, -45.00, -36.56, -30.98, -26.28, -23.02, -20.45, -16.96, -14.29, -10.91,  -8.24,  -5.29,  -1.49,   1.39,   4.60,   9.49,  13.10,  18.37,  23.38,  35.00,  166.67
193811,  741, -25.00, -14.15,  -8.56,  -4.35,   0.00,   3.27,   6.28,  10.42,  13.64,  17.04,  20.00,  23.27,  26.28,  30.77,  35.91,  40.35,  48.12,  57.30,  70.87,  447.83
193812,  738, -21.02,  -9.85,  -1.64,   1.36,   6.39,  10.73,  14.86,  17.87,  21.43,  25.28,  29.61,  33.55,  38.15,  42.66,  48.43,  54.17,  61.52,  71.05,  92.36,  515.00
193901,  742, -23.93, -15.20,  -7.69,  -1.17,   3.60,   8.10,  11.66,  16.19,  19.57,  24.07,  27.54,  31.64,  36.47,  40.87,  48.94,  55.30,  66.32,  77.86,  94.87,  527.27
193902,  743, -32.26, -24.24, -17.19, -12.50,  -8.33,  -5.72,  -2.61,   0.81,   4.63,   8.24,  10.23,  13.03,  16.64,  21.15,  26.51,  31.34,  39.56,  47.93,  62.06,  620.00
193903,  743,  -4.35,  10.00,  17.31,  25.00,  31.33,  36.45,  40.91,  45.12,  50.40,  55.15,  60.00,  65.54,  73.53,  81.96,  90.83, 102.36, 114.80, 130.00, 161.08,  971.43
193904,  744, -31.03, -21.94, -17.43, -12.58,  -8.33,  -4.00,   0.00,   2.44,   5.71,   9.09,  12.90,  15.74,  20.38,  24.20,  28.24,  32.58,  40.65,  48.52,  61.82,  321.05
193905,  744, -25.00, -15.71,  -8.33,  -3.53,   0.00,   3.45,   6.98,  10.52,  13.64,  17.28,  20.15,  23.96,  27.88,  31.30,  35.77,  40.97,  47.34,  60.21,  76.00,  537.93
193906,  743, -38.02, -31.47, -27.45, -23.14, -20.00, -16.28, -12.50,  -9.88,  -6.31,  -3.35,   0.04,   4.35,   8.87,  13.14,  17.50,  22.51,  28.40,  35.71,  50.00,  333.33
193907,  740, -54.17, -47.78, -44.00, -40.36, -36.87, -33.33, -30.36, -27.82, -24.59, -20.16, -16.85, -12.76,  -8.72,  -5.01,  -0.55,   4.88,  10.76,  18.91,  26.86,  355.56
193908,  741, -41.33, -33.33, -28.81, -25.00, -21.70, -18.75, -14.85, -12.31,  -8.05,  -4.34,  -1.07,   2.68,   5.56,  10.33,  14.84,  21.26,  27.65,  35.71,  51.22,  847.06
193909,  738, -47.32, -41.18, -35.94, -32.81, -30.37, -27.38, -23.33, -20.34, -17.07, -13.94, -10.56,  -6.57,  -0.86,   2.93,   7.39,  13.46,  19.96,  27.65,  39.05,  312.50
193910,  737, -36.39, -28.12, -23.26, -18.64, -14.47, -10.07,  -6.21,  -3.88,   0.00,   2.79,   6.00,   8.82,  11.91,  15.07,  20.00,  25.20,  30.78,  38.52,  53.46,  238.46
193911,  737, -30.09, -23.08, -18.42, -13.18,  -9.52,  -6.96,  -3.45,  -0.78,   1.46,   4.84,   7.14,  11.16,  13.74,  17.99,  21.39,  26.00,  30.16,  36.84,  50.00,  450.00
193912,  737, -39.29, -33.85, -29.24, -26.46, -22.84, -19.57, -15.72, -11.98,  -8.93,  -6.25,  -2.94,   0.09,   3.41,   6.42,  10.89,  13.68,  18.33,  26.66,  41.51,  275.00
194001,  735, -35.19, -29.14, -23.86, -20.00, -14.89, -11.08,  -6.48,  -2.26,   0.90,   4.65,   8.10,  11.26,  13.89,  18.08,  22.34,  27.13,  30.92,  39.47,  61.13,  200.00
194002,  737, -40.44, -32.58, -27.95, -24.59, -20.59, -17.37, -13.09,  -9.34,  -5.63,  -2.35,   0.70,   4.26,   7.69,  11.46,  14.75,  19.51,  24.39,  32.47,  47.34,  164.00
194003,  738, -22.96, -13.10,  -6.08,  -0.36,   2.09,   6.25,  10.26,  13.75,  16.22,  19.70,  23.00,  26.02,  28.79,  32.22,  38.47,  45.45,  56.17,  69.09,  95.45,  391.67
194004,  741, -22.22, -10.70,  -3.12,   1.16,   5.00,   8.24,  12.12,  15.76,  17.89,  21.43,  25.21,  28.25,  32.90,  38.03,  42.57,  51.15,  61.01,  73.68,  95.30,  419.49
194005,  737, -27.85, -18.42, -12.34,  -7.14,  -2.24,   0.25,   4.34,   6.86,  10.20,  13.88,  17.27,  21.24,  24.66,  30.14,  33.66,  40.15,  48.96,  68.74,  98.93,  426.32
194006,  740, -45.71, -37.31, -32.06, -28.39, -24.36, -20.83, -17.48, -13.73, -10.47,  -7.69,  -5.88,  -3.20,   0.00,   3.68,   8.66,  12.76,  20.00,  34.95,  53.42,  287.50
194007,  744, -48.75, -41.24, -35.80, -32.98, -28.80, -25.45, -22.22, -18.74, -15.82, -13.35, -10.48,  -8.29,  -5.25,  -2.27,   1.46,   6.25,  12.18,  21.52,  43.13,  248.72
194008,  742, -38.67, -30.30, -25.00, -19.23, -15.87, -11.98,  -9.02,  -6.52,  -4.58,  -1.45,   0.74,   3.95,   7.91,  12.21,  16.01,  22.28,  30.23,  40.35,  68.12,  312.12
194009,  742, -58.33, -51.33, -46.05, -41.56, -37.76, -34.26, -30.38, -26.57, -23.81, -19.97, -16.03, -12.63,  -9.73,  -6.43,  -3.24,   1.59,   6.52,  12.52,  25.77,  150.00
194010,  744, -50.70, -45.24, -39.71, -35.87, -32.71, -29.27, -25.56, -21.94, -18.88, -15.41, -12.92, -10.26,  -7.63,  -4.57,  -1.85,   2.01,   5.85,  11.36,  21.96,  176.19
194011,  746, -41.18, -33.30, -27.76, -23.17, -19.09, -15.91, -13.75, -10.65,  -8.43,  -5.65,  -3.03,  -0.24,   2.24,   4.55,   7.26,  11.18,  16.62,  21.68,  34.11,  220.00
194012,  746, -42.88, -34.21, -28.57, -24.07, -20.53, -17.21, -13.93, -11.23,  -9.21,  -7.23,  -4.92,  -2.75,  -0.58,   1.87,   4.65,   8.84,  13.68,  18.92,  30.34,  192.56
194101,  750, -46.88, -36.00, -29.08, -25.00, -21.05, -17.61, -14.09, -11.55,  -9.33,  -6.70,  -3.79,  -1.49,   1.02,   4.76,   7.45,  11.25,  16.25,  23.62,  33.95,  172.36
194102,  748, -42.86, -36.87, -31.33, -25.84, -23.06, -20.39, -17.94, -15.72, -13.10, -11.27,  -9.57,  -7.26,  -5.19,  -2.14,   0.00,   3.39,   6.98,  12.50,  22.39,  122.29
194103,  750, -47.88, -40.57, -34.73, -30.43, -26.56, -23.61, -21.15, -19.87, -17.40, -15.69, -13.31, -11.61,  -8.79,  -6.39,  -3.12,  -0.41,   2.56,   8.12,  16.18,   75.62
194104,  751, -47.73, -40.91, -33.95, -30.77, -26.89, -23.83, -20.87, -18.95, -17.13, -15.11, -13.33, -11.23,  -9.69,  -6.90,  -4.14,  -0.97,   2.38,   8.05,  16.41,   86.46
194105,  753, -33.33, -24.95, -16.19,  -9.77,  -6.56,  -2.33,   0.88,   3.39,   5.88,   8.57,  11.11,  14.15,  16.94,  20.23,  24.07,  28.64,  34.35,  42.11,  56.96,  162.57
194106,  754, -38.89, -27.25, -19.28, -14.12, -11.21,  -7.88,  -4.76,  -2.16,   0.81,   3.62,   6.01,   9.18,  12.00,  15.73,  19.19,  23.60,  30.02,  36.31,  48.72,  180.01
194107,  756, -36.70, -23.55, -17.15, -12.80,  -8.78,  -5.60,  -2.09,   0.50,   2.86,   4.94,   7.09,  10.13,  12.94,  17.04,  21.38,  26.76,  33.83,  42.29,  57.00,  215.87
194108,  755, -24.00, -12.35,  -6.98,  -4.38,  -1.66,   0.70,   3.20,   6.45,   9.37,  13.11,  15.93,  20.07,  24.83,  27.95,  32.98,  38.24,  45.69,  55.56,  78.44,  264.30
194109,  756, -26.67, -17.39, -13.53, -10.34,  -6.27,  -3.23,  -0.51,   1.36,   5.20,   8.51,  10.81,  14.65,  18.31,  23.03,  28.03,  33.71,  40.04,  51.93,  72.73,  213.89
194110,  759, -30.00, -23.68, -19.12, -15.87, -12.92,  -9.28,  -6.41,  -3.14,  -0.54,   1.47,   5.00,   8.10,  10.71,  16.08,  22.06,  26.14,  31.73,  42.07,  56.47,  155.77
194111,  760, -38.57, -30.56, -25.00, -20.23, -16.95, -14.01, -11.25,  -8.65,  -5.77,  -3.20,  -0.80,   2.74,   5.63,   9.04,  13.30,  18.16,  23.69,  31.27,  46.67,  166.67
194112,  762, -41.94, -34.00, -28.39, -23.45, -20.00, -16.96, -14.88, -10.76,  -8.15,  -5.05,  -1.79,   1.12,   4.85,   7.91,  12.65,  18.21,  23.21,  33.78,  53.18,  200.00
194201,  764, -52.94, -42.69, -37.04, -30.71, -26.25, -22.58, -18.93, -15.24, -11.34,  -7.92,  -5.00,  -1.86,   0.55,   4.14,   7.79,  11.71,  16.91,  25.28,  42.86,  247.26
194202,  767, -37.50, -28.96, -25.43, -19.58, -15.22, -11.34,  -8.55,  -4.90,  -2.47,   0.19,   2.90,   6.17,   9.81,  12.50,  15.67,  20.12,  26.15,  36.88,  60.00,  219.98
194203,  768, -38.89, -29.76, -25.65, -21.27, -17.06, -13.43, -10.51,  -7.54,  -5.04,  -2.50,   0.07,   3.13,   5.22,   8.33,  11.89,  15.85,  21.26,  28.73,  50.00,  240.00
194204,  768, -37.87, -29.03, -23.83, -20.71, -17.31, -13.64, -11.33,  -8.33,  -6.23,  -2.98,   0.00,   2.47,   5.39,   7.79,  11.99,  16.89,  23.88,  33.28,  48.48,  248.06
194205,  769, -41.07, -32.49, -27.59, -24.20, -21.67, -18.50, -16.29, -13.88, -11.59,  -8.86,  -6.51,  -4.17,  -1.13,   1.29,   4.53,   8.65,  15.94,  24.83,  44.13,  212.01
194206,  770, -41.94, -35.00, -28.98, -25.72, -23.09, -20.35, -18.66, -16.86, -15.03, -12.65, -10.01,  -7.60,  -5.68,  -2.05,   1.65,   5.26,  10.19,  16.39,  38.46,  200.00
194207,  769, -50.34, -43.14, -37.46, -32.78, -28.96, -26.67, -24.19, -21.77, -19.34, -17.19, -15.21, -13.10, -10.98,  -8.69,  -5.57,  -1.92,   0.82,   6.16,  17.39,  163.46
194208,  771, -47.54, -38.89, -33.33, -29.88, -25.70, -22.79, -20.53, -17.90, -15.38, -13.68, -10.93,  -8.72,  -6.28,  -3.75,  -1.63,   1.44,   5.15,  11.11,  22.80,  170.31
194209,  773, -40.33, -34.02, -28.93, -24.63, -21.73, -19.85, -17.14, -15.33, -13.15, -10.97,  -8.41,  -5.56,  -3.66,   0.00,   2.50,   5.91,   9.55,  14.33,  25.81,  350.00
194210,  772, -32.23, -25.45, -20.83, -16.90, -14.20, -11.82,  -9.45,  -7.02,  -4.93,  -2.51,   0.00,   2.84,   5.97,   9.09,  13.32,  16.91,  20.00,  26.06,  48.78,  620.00
194211,  772, -19.45, -12.11,  -9.14,  -6.25,  -4.00,  -1.31,   1.72,   4.34,   6.75,   9.14,  12.02,  14.62,  17.75,  21.64,  25.54,  30.08,  37.10,  50.55,  80.00,  575.00
194212,  771, -14.78,  -9.76,  -6.56,  -3.67,   0.00,   3.43,   5.54,   9.02,  13.18,  16.67,  20.50,  24.41,  28.58,  34.60,  40.00,  47.79,  57.10,  70.50, 100.00,  400.00
194301,  772, -22.50, -15.91, -10.35,  -7.20,  -3.72,  -0.35,   2.87,   6.19,   9.04,  11.82,  14.69,  18.41,  21.88,  25.74,  29.41,  36.36,  43.20,  54.73,  70.37,  222.22
194302,  772,  -4.09,   2.78,   6.52,   9.33,  12.39,  15.08,  17.78,  21.59,  25.00,  28.51,  32.15,  35.09,  39.60,  45.52,  50.99,  57.14,  66.02,  82.35, 105.57,  633.33
194303,  774,   9.10,  15.08,  20.85,  25.90,  30.11,  33.97,  37.84,  41.53,  44.74,  48.43,  52.48,  56.86,  62.79,  69.99,  78.20,  87.20, 100.23, 118.67, 172.00,  700.00
194304,  776,  24.85,  33.24,  37.93,  43.11,  49.53,  53.76,  58.23,  61.95,  66.18,  70.83,  76.35,  82.44,  88.90,  98.94, 114.08, 128.57, 144.31, 169.48, 215.79, 1772.73
194305,  774,  23.15,  29.29,  35.70,  39.77,  44.38,  49.31,  53.82,  58.13,  63.19,  67.97,  73.48,  80.82,  92.02, 102.94, 117.80, 135.95, 155.32, 188.89, 251.52, 1609.09
194306,  772,  24.43,  31.26,  37.71,  42.63,  49.01,  53.27,  57.63,  62.65,  68.50,  75.43,  85.47,  95.45, 104.88, 118.01, 135.71, 149.49, 172.07, 203.03, 306.45, 1900.00
194307,  773,  20.86,  29.06,  35.16,  39.74,  44.70,  49.34,  55.05,  60.05,  64.90,  70.69,  79.47,  88.22,  96.21, 108.81, 122.42, 140.30, 159.38, 194.63, 292.86, 1483.33
194308,  775,  13.84,  21.96,  27.04,  30.92,  36.08,  39.45,  43.67,  48.31,  51.87,  56.45,  61.62,  69.25,  77.78,  86.54,  98.36, 113.64, 131.11, 160.12, 223.53,  820.00
194309,  774,   9.82,  19.38,  25.31,  29.04,  33.10,  35.83,  40.41,  44.74,  48.62,  53.18,  59.11,  64.80,  73.27,  82.40,  91.37, 101.23, 122.22, 144.72, 183.30,  684.00
194310,  774,   3.69,  11.82,  18.15,  24.15,  28.90,  33.63,  37.10,  40.21,  42.69,  46.15,  51.88,  57.44,  62.18,  69.22,  77.88,  87.99, 103.58, 126.83, 172.73,  528.57
194311,  774,   9.54,  16.82,  21.45,  26.13,  29.41,  32.53,  36.36,  40.37,  43.33,  46.04,  51.35,  57.58,  63.41,  70.59,  79.57,  88.69, 106.06, 124.04, 174.19,  850.00
194312,  771,  -2.14,   4.37,   8.86,  12.53,  15.28,  18.71,  21.20,  24.55,  28.36,  32.39,  34.82,  38.16,  43.68,  49.69,  56.00,  61.59,  75.16,  92.05, 129.41,  611.11
194401,  770,  -5.69,   0.86,   5.16,   9.19,  13.12,  16.29,  18.75,  20.93,  24.45,  27.35,  30.40,  34.17,  38.17,  41.98,  48.07,  55.88,  64.81,  77.45, 100.00,  589.39
194402,  771, -10.17,  -3.99,   1.56,   5.11,   7.84,  11.00,  13.16,  16.11,  19.32,  21.69,  23.91,  27.09,  29.72,  34.15,  37.45,  44.43,  51.46,  62.22,  78.88,  596.97
194403,  771, -17.44,  -9.52,  -5.27,  -2.45,   0.50,   3.00,   4.87,   7.14,   9.31,  11.11,  13.45,  15.73,  18.59,  21.43,  24.69,  28.13,  33.31,  42.35,  59.03,  243.04
194404,  772, -15.25,  -8.33,  -3.87,  -0.70,   2.09,   4.57,   6.61,   9.25,  11.19,  13.16,  14.66,  17.75,  20.00,  21.95,  24.82,  28.94,  32.99,  40.94,  60.13,  253.12
194405,  771, -24.71, -18.39, -13.35, -10.28,  -7.61,  -5.41,  -2.69,  -0.39,   1.39,   3.54,   5.43,   7.45,   9.37,  11.44,  13.60,  16.40,  20.80,  25.86,  38.16,  182.35
194406,  770, -19.36, -12.50,  -8.12,  -4.58,  -2.36,   0.00,   1.98,   3.63,   5.47,   7.73,   9.35,  11.42,  13.46,  15.21,  18.00,  22.66,  26.99,  35.13,  49.11,  151.63
194407,  772,   0.33,   4.31,   6.27,   9.36,  12.12,  14.29,  17.16,  19.23,  21.43,  23.87,  26.96,  29.18,  32.38,  36.11,  40.43,  45.45,  52.72,  60.18,  75.03,  239.39
194408,  775,  -1.42,   2.63,   6.75,   9.25,  11.21,  13.59,  15.64,  17.73,  19.85,  21.70,  24.29,  26.83,  30.00,  33.15,  36.03,  39.76,  45.81,  56.79,  75.00,  203.23
194409,  775,  -3.09,   1.50,   4.38,   7.41,   9.74,  12.66,  14.45,  16.53,  19.00,  21.19,  23.57,  26.10,  28.86,  32.29,  36.53,  41.84,  49.05,  60.00,  76.21,  281.82
194410,  777,  -1.23,   1.47,   5.85,   8.18,  10.92,  13.40,  15.38,  17.35,  19.69,  21.66,  23.79,  26.36,  29.95,  32.95,  36.36,  42.13,  47.94,  56.05,  75.47,  281.82
194411,  779,   6.22,  10.90,  14.90,  18.00,  20.76,  23.48,  26.03,  27.74,  29.57,  32.77,  35.77,  39.81,  43.26,  46.86,  52.17,  59.17,  65.65,  75.39,  96.55,  487.50
194412,  779,   0.00,   5.81,   8.36,  11.16,  13.95,  16.64,  18.32,  20.21,  22.19,  24.28,  26.53,  29.81,  32.65,  36.50,  41.17,  46.36,  53.24,  63.46,  77.19,  350.00
194501,  781,   3.06,   7.71,  10.64,  12.95,  15.54,  17.76,  20.05,  22.37,  24.82,  27.95,  30.59,  33.21,  36.59,  40.28,  44.41,  49.65,  56.38,  65.57,  85.42,  318.18
194502,  786,   6.67,  11.31,  13.92,  15.90,  18.74,  21.14,  22.90,  25.08,  27.23,  30.53,  33.22,  36.39,  40.00,  43.59,  47.35,  51.35,  58.62,  72.38,  92.12,  436.36
194503,  786,   9.76,  15.29,  18.35,  21.06,  23.11,  25.72,  28.05,  31.46,  34.27,  36.76,  39.29,  42.94,  46.61,  49.49,  53.22,  58.89,  68.00,  78.51, 100.08,  400.00
194504,  787,   7.68,  12.14,  15.48,  18.32,  20.68,  23.06,  25.45,  27.92,  30.35,  32.87,  34.96,  38.32,  41.38,  44.44,  49.42,  54.06,  60.78,  70.81,  90.89,  341.67
194505,  789,   8.74,  14.35,  17.19,  20.02,  22.48,  25.00,  27.00,  30.05,  32.65,  35.02,  37.55,  40.90,  45.40,  48.83,  54.58,  59.03,  67.81,  75.31,  93.33,  338.46
194506,  788,   4.08,   9.33,  12.19,  14.49,  16.79,  18.90,  21.16,  23.20,  25.01,  26.86,  29.74,  31.49,  34.77,  38.50,  41.67,  45.79,  52.51,  60.20,  79.64,  191.67
194507,  791,   6.81,  11.71,  15.23,  17.92,  19.77,  21.48,  23.64,  26.32,  28.52,  30.90,  34.41,  37.41,  40.48,  44.28,  49.76,  55.06,  63.57,  77.71,  98.02,  314.29
194508,  793,   2.08,   6.28,   9.99,  11.42,  13.59,  15.73,  18.49,  20.50,  22.65,  24.76,  26.46,  28.92,  31.53,  34.77,  38.18,  42.66,  50.00,  61.05,  78.46,  277.78
194509,  794,   8.05,  13.56,  16.01,  19.16,  21.91,  23.70,  26.05,  28.44,  30.68,  33.16,  35.43,  38.46,  41.13,  44.99,  49.23,  53.98,  60.74,  71.43,  83.55,  386.96
194510,  794,  12.86,  18.88,  22.42,  25.35,  27.27,  30.36,  33.65,  36.21,  38.65,  41.59,  44.30,  47.50,  50.77,  54.77,  59.89,  65.36,  72.22,  81.60, 101.64,  421.74
194511,  795,  17.93,  22.29,  25.39,  29.09,  32.33,  34.73,  37.47,  40.27,  43.28,  45.90,  48.31,  52.01,  56.22,  60.44,  65.67,  71.78,  79.06,  89.77, 110.53,  429.41
194512,  798,  18.41,  23.50,  27.34,  30.84,  34.48,  37.35,  40.15,  42.42,  45.15,  47.82,  51.02,  54.84,  59.88,  64.65,  71.08,  76.38,  84.91,  97.50, 125.00,  405.00
194601,  800,  15.46,  21.43,  24.96,  28.57,  31.41,  33.84,  36.16,  39.10,  42.41,  45.63,  48.73,  52.85,  57.29,  61.68,  67.17,  75.04,  84.18,  98.86, 122.81,  311.43
194602,  802,  13.29,  20.39,  23.28,  26.58,  29.62,  32.93,  35.56,  38.88,  42.28,  46.83,  50.78,  53.77,  58.02,  63.37,  70.59,  77.90,  86.78, 102.87, 133.17,  410.53
194603,  806,  11.04,  16.22,  20.77,  23.52,  26.57,  29.18,  32.26,  36.28,  40.24,  44.08,  48.58,  52.49,  57.28,  63.33,  69.52,  77.72,  89.49, 104.87, 137.58,  433.33
194604,  807,   4.53,  11.19,  16.67,  20.30,  23.78,  26.60,  29.98,  32.45,  36.39,  41.24,  44.64,  47.69,  52.14,  58.27,  66.91,  77.22,  89.16, 101.54, 129.74,  350.00
194605,  811,   3.31,  11.19,  16.79,  21.74,  25.88,  28.81,  31.90,  36.41,  40.73,  45.21,  49.06,  53.70,  58.73,  64.75,  72.30,  81.57,  91.39, 110.26, 140.56,  376.09
194606,  813,   3.02,  12.84,  19.17,  24.22,  28.57,  32.47,  36.92,  40.87,  44.45,  48.49,  52.95,  57.82,  64.11,  70.65,  77.15,  84.16,  95.26, 113.04, 141.86,  318.32
194607,  815,   4.81,  13.73,  18.61,  24.33,  28.05,  31.69,  35.52,  39.78,  42.76,  46.29,  49.38,  54.88,  60.00,  65.46,  72.01,  79.46,  90.41, 103.26, 132.82,  305.03
194608,  816,  -5.10,   1.57,   7.78,  11.35,  15.04,  18.05,  21.77,  24.71,  27.36,  30.26,  34.97,  39.55,  44.15,  50.01,  56.40,  62.18,  70.21,  84.79, 106.98,  280.87
194609,  816, -18.18, -10.82,  -5.48,  -1.94,   0.72,   3.62,   6.31,   9.01,  11.76,  15.04,  18.45,  22.34,  26.01,  29.54,  35.01,  41.06,  47.50,  56.91,  76.53,  228.27
194610,  818, -35.77, -28.97, -24.25, -20.59, -16.85, -14.18, -11.76,  -9.07,  -6.78,  -4.73,  -2.33,   0.27,   2.58,   6.87,  10.23,  15.38,  20.66,  27.45,  39.87,  134.76
194611,  822, -43.60, -37.31, -32.87, -29.29, -26.10, -22.81, -20.04, -17.11, -14.63, -12.49, -10.16,  -7.01,  -4.94,  -1.84,   1.28,   4.01,   7.89,  15.34,  24.92,  131.57
194612,  826, -46.89, -40.97, -36.66, -32.24, -27.59, -24.61, -21.57, -18.38, -15.45, -13.35, -10.92,  -8.72,  -6.66,  -3.79,  -0.65,   3.30,   7.03,  12.96,  21.58,   98.74
194701,  833, -51.91, -46.43, -41.00, -36.36, -32.08, -28.73, -24.74, -22.00, -18.81, -16.58, -14.17, -11.69,  -9.27,  -6.49,  -2.44,   2.11,   6.44,  11.93,  21.22,   92.12
194702,  835, -43.53, -36.44, -30.78, -26.20, -22.57, -18.72, -16.05, -13.68, -11.03,  -8.93,  -6.33,  -3.98,  -1.33,   0.98,   3.48,   6.61,  10.53,  18.03,  26.88,   92.72
194703,  839, -43.32, -36.77, -32.82, -29.15, -26.58, -23.74, -21.03, -19.13, -17.13, -15.48, -13.55, -10.66,  -8.48,  -5.70,  -3.22,  -0.36,   2.20,   6.76,  14.53,   97.09
194704,  843, -47.76, -42.50, -38.93, -36.04, -32.84, -30.21, -27.09, -24.77, -22.89, -21.21, -19.69, -17.58, -15.13, -12.81, -10.70,  -7.78,  -4.53,  -0.05,   7.48,   63.18
194705,  851, -58.10, -52.09, -48.53, -45.61, -42.49, -39.92, -37.27, -35.12, -33.29, -31.30, -29.75, -27.49, -25.13, -21.99, -19.57, -16.31, -13.89, -10.36,  -3.32,   32.69
194706,  852, -58.70, -53.17, -48.53, -45.62, -42.50, -39.37, -36.49, -34.21, -31.67, -29.83, -27.95, -25.74, -23.00, -20.36, -18.17, -15.10, -12.15,  -8.34,  -2.31,   38.89
194707,  861, -53.10, -47.06, -42.63, -39.22, -35.94, -32.90, -30.43, -27.65, -24.68, -22.56, -20.47, -18.55, -16.49, -13.63, -11.25,  -8.06,  -4.97,  -0.97,   3.92,   42.60
194708,  867, -43.36, -36.83, -33.11, -28.93, -24.73, -21.33, -18.64, -16.63, -14.82, -11.62,  -9.36,  -7.19,  -5.04,  -2.43,  -0.07,   2.57,   6.21,  11.04,  18.46,   61.61
194709,  870, -36.07, -28.30, -22.68, -18.39, -14.30, -10.82,  -7.70,  -4.80,  -2.24,  -0.46,   1.93,   4.22,   6.86,   8.74,  12.11,  15.53,  20.69,  26.08,  38.55,  102.62
194710,  871, -33.75, -25.67, -20.88, -17.57, -14.05,  -9.73,  -7.14,  -4.64,  -2.42,  -0.29,   2.25,   4.91,   7.85,  11.50,  14.47,  17.76,  23.22,  28.74,  41.82,  136.42
194711,  875, -28.69, -21.68, -17.18, -12.73, -10.16,  -7.56,  -4.63,  -2.05,   0.98,   4.28,   6.02,   8.00,  11.08,  13.73,  17.99,  21.82,  26.44,  32.66,  45.50,  180.62
194712,  880, -35.71, -28.85, -23.40, -19.74, -16.62, -13.83, -11.53,  -9.04,  -6.56,  -4.29,  -1.13,   1.14,   3.49,   6.08,   9.65,  13.74,  18.85,  24.77,  35.85,  138.20
194801,  884, -39.04, -31.79, -25.55, -21.48, -18.24, -15.73, -12.87,  -9.92,  -7.68,  -5.71,  -2.73,   0.23,   3.14,   6.54,  10.41,  14.62,  19.56,  26.86,  39.15,  139.66
194802,  885, -35.97, -29.09, -23.93, -20.34, -16.98, -14.59, -12.65, -10.71,  -9.16,  -6.71,  -4.46,  -2.05,   0.10,   3.06,   6.23,  10.49,  14.95,  21.37,  35.06,  126.89
194803,  889, -39.13, -30.49, -26.25, -22.43, -19.13, -17.24, -14.98, -13.03, -10.71,  -8.26,  -6.36,  -3.89,  -1.83,   0.38,   2.85,   5.84,   9.99,  14.67,  28.78,   98.79
